       14	2012-08-19 19:08:16	1	1	1	0
      358	2012-08-19 19:28:11	1	1	1	0
      102	2012-08-19 19:28:31	1	1	1	0
      501	2012-08-19 22:05:25	1	1	1	0
        6	2012-08-21 15:08:47	1	0	1	0
       15	2012-08-21 17:02:56	1	1	1	0
        3	2012-08-21 17:11:54	1	1	1	0
       14	2012-08-21 17:27:06	1	1	1	0
       23	2012-08-21 17:52:12	1	1	1	0
      102	2012-08-21 18:49:41	1	0	1	0
      501	2012-08-21 19:51:39	1	1	1	0
      366	2012-08-21 20:14:51	1	1	1	0
        9	2012-08-21 21:02:54	1	0	1	0
      363	2012-08-21 21:11:49	1	1	1	0
      357	2012-08-21 21:12:00	1	1	1	0
       23	2012-08-22 06:54:28	1	0	1	0
      358	2012-08-22 08:37:57	1	0	1	0
        3	2012-08-22 09:15:50	1	0	1	0
      353	2012-08-22 09:48:47	1	0	1	0
       14	2012-08-22 09:54:07	1	0	1	0
       30	2012-08-22 10:33:11	1	0	1	0
      365	2012-08-22 12:44:43	1	0	1	0
      363	2012-08-22 12:52:18	1	0	1	0
       29	2012-08-22 13:49:43	1	0	1	0
        6	2012-08-22 15:01:00	1	0	1	0
      358	2012-08-22 17:02:07	1	1	1	0
       23	2012-08-22 18:44:28	1	0	1	0
       14	2012-08-22 18:50:27	1	1	1	0
       14	2012-08-22 18:50:29	1	0	1	0
       30	2012-08-22 18:51:02	1	1	1	0
       29	2012-08-22 18:59:51	1	0	1	0
        3	2012-08-22 19:40:27	1	1	1	0
      363	2012-08-22 20:43:23	1	1	1	0
      365	2012-08-22 20:47:33	1	1	1	0
      361	2012-08-22 20:47:43	1	1	1	0
      353	2012-08-22 20:47:48	1	1	1	0
      501	2012-08-22 21:42:18	1	1	1	0
       23	2012-08-23 06:43:56	1	0	1	0
      134	2012-08-23 06:53:32	1	0	1	0
      358	2012-08-23 08:24:00	1	0	1	0
      364	2012-08-23 08:37:05	1	0	1	0
      353	2012-08-23 08:40:02	1	0	1	0
       17	2012-08-23 08:51:48	1	0	1	0
      366	2012-08-23 08:56:49	1	0	1	0
        3	2012-08-23 09:12:16	1	0	1	0
       15	2012-08-23 09:40:55	1	0	1	0
       14	2012-08-23 09:52:08	1	0	1	0
       30	2012-08-23 11:46:50	1	0	1	0
       29	2012-08-23 11:51:01	1	0	1	0
      357	2012-08-23 12:52:12	1	0	1	0
      363	2012-08-23 13:00:19	1	0	1	0
       23	2012-08-23 15:10:41	1	1	1	0
       11	2012-08-23 16:36:35	1	1	1	0
      358	2012-08-23 17:08:11	1	0	1	0
      358	2012-08-23 17:08:13	1	1	1	0
       30	2012-08-23 18:34:40	1	1	1	0
       15	2012-08-23 18:42:09	1	1	1	0
        3	2012-08-23 18:43:09	1	1	1	0
       14	2012-08-23 18:47:46	1	1	1	0
      366	2012-08-23 19:00:12	1	1	1	0
       29	2012-08-23 20:04:35	1	0	1	0
        6	2012-08-23 20:43:12	1	0	1	0
      357	2012-08-23 20:46:37	1	1	1	0
      357	2012-08-23 20:46:40	1	0	1	0
      357	2012-08-23 20:46:42	1	0	1	0
      363	2012-08-23 20:56:17	1	1	1	0
      353	2012-08-23 21:09:21	1	1	1	0
      130	2012-08-23 21:51:29	1	0	1	0
      130	2012-08-23 21:52:35	1	0	1	0
       23	2012-08-27 06:50:55	1	0	1	0
      122	2012-08-27 07:00:52	1	0	1	0
      134	2012-08-27 07:01:37	1	0	1	0
        7	2012-08-27 07:08:38	1	1	1	0
       11	2012-08-27 07:12:24	1	0	1	0
        8	2012-08-27 08:35:45	1	0	1	0
        2	2012-08-27 08:41:17	1	0	1	0
       25	2012-08-27 08:51:46	1	0	1	0
        4	2012-08-27 09:05:32	1	0	1	0
       14	2012-08-27 09:13:45	1	0	1	0
        1	2012-08-27 09:14:41	1	0	1	0
      366	2012-08-27 12:11:29	1	0	1	0
      358	2012-08-27 12:38:24	1	0	1	0
       23	2012-08-27 15:27:56	1	1	1	0
       11	2012-08-27 16:43:57	1	1	1	0
       25	2012-08-27 17:28:11	1	1	1	0
        1	2012-08-27 18:19:22	1	0	1	0
       15	2012-08-27 18:37:14	1	1	1	0
        2	2012-08-27 19:00:13	1	1	1	0
        4	2012-08-27 19:05:37	1	1	1	0
       30	2012-08-27 19:22:17	1	1	1	0
       14	2012-08-27 19:52:58	1	1	1	0
      358	2012-08-27 20:50:56	1	1	1	0
      364	2012-08-27 20:51:58	1	1	1	0
      354	2012-08-27 20:52:05	1	1	1	0
      366	2012-08-27 20:52:35	1	1	1	0
       23	2012-08-28 06:44:10	1	0	1	0
      134	2012-08-28 07:13:41	1	0	1	0
       11	2012-08-28 07:27:35	1	0	1	0
        2	2012-08-28 08:51:18	1	0	1	0
       15	2012-08-28 09:05:45	1	0	1	0
       25	2012-08-28 09:16:26	1	0	1	0
       14	2012-08-28 09:22:11	1	0	1	0
        1	2012-08-28 09:37:41	1	0	1	0
      366	2012-08-28 12:13:18	1	0	1	0
      363	2012-08-28 12:55:40	1	0	1	0
        7	2012-08-28 15:08:16	1	1	1	0
       23	2012-08-28 15:13:45	1	1	1	0
       11	2012-08-28 16:56:17	1	1	1	0
        1	2012-08-28 18:20:35	1	1	1	0
        2	2012-08-28 18:23:49	1	1	1	0
      122	2012-08-28 18:27:19	1	0	1	0
       15	2012-08-28 18:27:48	1	1	1	0
       14	2012-08-28 19:32:33	1	1	1	0
       25	2012-08-28 20:04:28	1	1	1	0
      354	2012-08-28 20:37:15	1	1	1	0
      363	2012-08-28 20:37:21	1	1	1	0
      364	2012-08-28 20:37:28	1	1	1	0
      366	2012-08-28 20:37:41	1	1	1	0
       23	2012-08-29 06:43:05	1	0	1	0
      134	2012-08-29 06:58:01	1	0	1	0
       15	2012-08-29 08:27:36	1	0	1	0
      363	2012-08-29 08:55:45	1	0	1	0
        2	2012-08-29 08:59:54	1	0	1	0
       25	2012-08-29 09:08:07	1	0	1	0
       29	2012-08-29 09:11:00	1	0	1	0
        1	2012-08-29 09:17:03	1	0	1	0
       30	2012-08-29 10:59:09	1	0	1	0
      358	2012-08-29 12:25:31	1	0	1	0
      354	2012-08-29 12:38:25	1	0	1	0
      354	2012-08-29 12:38:27	1	0	1	0
       25	2012-08-29 14:21:25	1	1	1	0
       23	2012-08-29 15:37:06	1	1	1	0
      363	2012-08-29 17:39:01	1	0	1	0
        2	2012-08-29 18:03:46	1	1	1	0
       29	2012-08-29 18:35:40	1	1	1	0
      122	2012-08-29 18:43:52	1	0	1	0
      122	2012-08-29 18:43:55	1	0	1	0
       30	2012-08-29 18:47:21	1	1	1	0
      354	2012-08-29 20:46:17	1	0	1	0
      354	2012-08-29 20:46:24	1	1	1	0
      358	2012-08-29 20:46:44	1	1	1	0
       81	2012-08-29 22:11:59	1	0	1	0
      501	2012-08-29 23:26:14	1	1	1	0
       23	2012-08-30 06:48:17	1	0	1	0
      200	2012-08-30 06:58:36	1	0	1	0
      200	2012-08-30 06:58:38	1	0	1	0
      200	2012-08-30 06:58:45	1	0	1	0
      200	2012-08-30 06:58:47	1	0	1	0
      122	2012-08-30 07:02:36	1	0	1	0
      122	2012-08-30 07:02:38	1	0	1	0
       11	2012-08-30 07:11:20	1	0	1	0
      134	2012-08-30 07:32:22	1	0	1	0
       17	2012-08-30 08:47:37	1	0	1	0
       15	2012-08-30 08:58:55	1	0	1	0
        2	2012-08-30 08:59:15	1	0	1	0
      363	2012-08-30 09:03:55	1	0	1	0
       29	2012-08-30 09:05:47	1	0	1	0
        4	2012-08-30 09:09:02	1	0	1	0
        1	2012-08-30 09:20:09	1	0	1	0
      357	2012-08-30 09:21:49	1	0	1	0
       30	2012-08-30 11:08:46	1	0	1	0
      366	2012-08-30 12:05:06	1	0	1	0
      364	2012-08-30 12:21:01	1	0	1	0
      358	2012-08-30 12:28:35	1	0	1	0
        7	2012-08-30 14:53:34	1	0	1	0
       23	2012-08-30 15:21:12	1	1	1	0
      363	2012-08-30 17:02:06	1	1	1	0
      357	2012-08-30 17:29:11	1	1	1	0
      357	2012-08-30 17:29:13	1	0	1	0
      357	2012-08-30 17:29:15	1	0	1	0
       29	2012-08-30 18:25:20	1	0	1	0
        1	2012-08-30 18:26:02	1	1	1	0
       15	2012-08-30 19:03:09	1	1	1	0
       30	2012-08-30 19:07:30	1	1	1	0
        2	2012-08-30 19:19:19	1	1	1	0
        4	2012-08-30 19:45:37	1	1	1	0
      358	2012-08-30 20:45:32	1	0	1	0
      364	2012-08-30 20:45:39	1	1	1	0
      354	2012-08-30 20:45:46	1	1	1	0
      366	2012-08-30 20:46:30	1	1	1	0
        6	2012-08-30 21:21:11	1	0	1	0
      501	2012-08-30 22:14:04	1	1	1	0
        3	2012-08-30 23:15:12	1	1	1	0
        7	2012-08-30 23:26:23	1	1	1	0
       13	2012-08-31 07:14:50	1	0	1	0
      134	2012-08-31 07:47:08	1	0	1	0
      357	2012-08-31 08:51:29	1	0	1	0
        3	2012-08-31 09:00:18	1	0	1	0
       25	2012-08-31 09:00:31	1	0	1	0
       15	2012-08-31 09:00:46	1	0	1	0
      363	2012-08-31 09:02:05	1	0	1	0
        2	2012-08-31 09:04:31	1	0	1	0
       29	2012-08-31 09:06:49	1	0	1	0
        4	2012-08-31 09:14:28	1	0	1	0
       17	2012-08-31 09:20:58	1	0	1	0
        1	2012-08-31 09:23:55	1	0	1	0
       30	2012-08-31 10:48:08	1	0	1	0
      365	2012-08-31 11:40:11	1	0	1	0
      364	2012-08-31 12:17:07	1	0	1	0
      366	2012-08-31 12:39:16	1	0	1	0
      358	2012-08-31 12:42:46	1	0	1	0
      503	2012-08-31 14:50:31	1	1	1	0
       29	2012-08-31 15:51:39	1	0	1	0
       11	2012-08-31 16:55:00	1	1	1	0
       25	2012-08-31 17:25:30	1	1	1	0
      363	2012-08-31 17:29:49	1	1	1	0
        2	2012-08-31 18:29:53	1	1	1	0
       30	2012-08-31 20:20:16	1	1	1	0
      365	2012-08-31 20:57:42	1	1	1	0
      364	2012-08-31 20:57:48	1	1	1	0
      358	2012-08-31 20:58:01	1	1	1	0
      358	2012-08-31 20:58:03	1	0	1	0
      366	2012-08-31 20:58:14	1	1	1	0
       15	2012-08-31 21:09:44	1	1	1	0
        6	2012-08-31 22:42:54	1	0	1	0
      122	2012-09-01 07:16:44	1	0	1	0
      365	2012-09-01 08:42:17	1	0	1	0
      363	2012-09-01 08:56:17	1	0	1	0
        2	2012-09-01 08:57:42	1	0	1	0
       29	2012-09-01 09:06:32	1	0	1	0
      357	2012-09-01 09:12:37	1	0	1	0
        3	2012-09-01 09:21:15	1	0	1	0
       25	2012-09-01 09:26:59	1	1	1	0
       25	2012-09-01 09:27:04	1	0	1	0
       30	2012-09-01 11:41:21	1	0	1	0
       30	2012-09-01 11:41:23	1	0	1	0
      364	2012-09-01 12:16:48	1	0	1	0
      358	2012-09-01 12:24:46	1	0	1	0
      366	2012-09-01 12:25:33	1	1	1	0
        2	2012-09-01 13:02:46	1	1	1	0
       11	2012-09-01 16:37:21	1	1	1	0
       29	2012-09-01 17:03:54	1	0	1	0
      365	2012-09-01 17:04:44	1	1	1	0
       25	2012-09-01 17:21:05	1	1	1	0
      357	2012-09-01 17:22:24	1	1	1	0
      122	2012-09-01 19:00:35	1	0	1	0
      363	2012-09-01 19:18:46	1	1	1	0
        3	2012-09-01 19:19:43	1	1	1	0
       30	2012-09-01 19:24:04	1	1	1	0
      354	2012-09-01 21:09:11	1	1	1	0
      364	2012-09-01 21:09:32	1	1	1	0
      358	2012-09-01 21:09:38	1	1	1	0
      358	2012-09-01 21:09:40	1	0	1	0
      358	2012-09-01 21:09:42	1	0	1	0
      353	2012-09-01 21:09:47	1	1	1	0
      366	2012-09-01 21:09:57	1	1	1	0
      501	2012-09-01 23:08:02	1	0	1	0
      358	2012-09-02 08:27:06	1	0	1	0
      366	2012-09-02 08:51:54	1	0	1	0
      365	2012-09-02 08:56:55	1	0	1	0
      363	2012-09-02 09:01:07	1	0	1	0
       29	2012-09-02 09:14:53	1	0	1	0
       25	2012-09-02 09:42:55	1	0	1	0
      364	2012-09-02 12:00:40	1	0	1	0
       30	2012-09-02 12:31:09	1	0	1	0
      357	2012-09-02 12:57:23	1	0	1	0
      365	2012-09-02 16:58:05	1	1	1	0
      358	2012-09-02 16:59:21	1	1	1	0
      358	2012-09-02 16:59:23	1	0	1	0
      358	2012-09-02 16:59:26	1	0	1	0
      361	2012-09-02 16:59:29	1	1	1	0
      366	2012-09-02 16:59:42	1	1	1	0
      363	2012-09-02 17:06:06	1	1	1	0
       25	2012-09-02 17:22:16	1	1	1	0
       30	2012-09-02 17:38:16	1	1	1	0
        3	2012-09-02 18:13:30	1	1	1	0
      357	2012-09-02 20:52:59	1	1	1	0
      354	2012-09-02 20:53:32	1	1	1	0
      364	2012-09-02 20:54:01	1	0	1	0
        6	2012-09-02 21:56:33	1	1	1	0
       23	2012-09-03 06:52:26	1	0	1	0
      134	2012-09-03 06:58:58	1	0	1	0
       11	2012-09-03 07:23:21	1	0	1	0
      358	2012-09-03 08:32:05	1	0	1	0
      366	2012-09-03 08:43:28	1	0	1	0
       17	2012-09-03 08:56:02	1	0	1	0
        1	2012-09-03 09:14:01	1	0	1	0
       15	2012-09-03 09:14:15	1	0	1	0
       29	2012-09-03 11:59:44	1	0	1	0
      364	2012-09-03 12:05:19	1	0	1	0
      365	2012-09-03 12:41:42	1	0	1	0
      510	2012-09-03 14:25:50	1	0	1	0
       23	2012-09-03 15:06:41	1	1	1	0
       11	2012-09-03 16:51:04	1	1	1	0
       30	2012-09-03 16:51:46	1	1	1	0
      366	2012-09-03 17:07:34	1	1	1	0
       25	2012-09-03 17:32:13	1	1	1	0
       15	2012-09-03 18:01:27	1	1	1	0
      122	2012-09-03 18:19:20	1	0	1	0
        1	2012-09-03 18:20:53	1	1	1	0
        3	2012-09-03 18:47:19	1	1	1	0
       29	2012-09-03 20:15:32	1	0	1	0
      365	2012-09-03 21:08:08	1	1	1	0
      364	2012-09-03 21:08:13	1	1	1	0
       23	2012-09-04 06:41:54	1	0	1	0
        7	2012-09-04 07:11:49	1	0	1	0
      364	2012-09-04 08:39:59	1	0	1	0
       17	2012-09-04 08:40:56	1	0	1	0
      365	2012-09-04 08:51:28	1	0	1	0
      365	2012-09-04 08:51:30	1	0	1	0
      366	2012-09-04 08:52:24	1	0	1	0
        3	2012-09-04 09:01:16	1	0	1	0
        1	2012-09-04 09:09:18	1	0	1	0
       15	2012-09-04 09:19:11	1	0	1	0
       14	2012-09-04 09:26:14	1	0	1	0
      140	2012-09-04 10:04:01	1	0	1	0
       29	2012-09-04 11:54:40	1	0	1	0
      357	2012-09-04 11:56:45	1	0	1	0
      363	2012-09-04 12:55:38	1	0	1	0
        4	2012-09-04 13:04:47	1	0	1	0
       23	2012-09-04 15:26:07	1	1	1	0
        3	2012-09-04 16:15:47	1	1	1	0
       11	2012-09-04 16:37:23	1	1	1	0
      365	2012-09-04 16:59:11	1	0	1	0
      366	2012-09-04 17:02:09	1	1	1	0
       15	2012-09-04 18:13:21	1	1	1	0
       14	2012-09-04 19:00:19	1	1	1	0
       29	2012-09-04 19:49:40	1	1	1	0
       29	2012-09-04 19:49:41	1	0	1	0
       25	2012-09-04 20:02:30	1	1	1	0
      357	2012-09-04 20:03:02	1	0	1	0
      354	2012-09-04 20:47:15	1	0	1	0
      363	2012-09-04 20:47:20	1	1	1	0
      501	2012-09-04 22:31:29	1	1	1	0
       25	2012-09-05 14:23:45	1	1	1	0
      366	2012-09-05 17:03:41	1	1	1	0
       14	2012-09-05 18:33:51	1	1	1	0
       29	2012-09-05 18:39:15	1	1	1	0
       30	2012-09-05 20:04:31	1	0	1	0
       93	2012-09-05 21:52:45	1	0	1	0
      115	2012-09-05 21:52:56	1	1	1	0
       93	2012-09-05 21:54:25	1	0	1	0
       93	2012-09-05 21:54:35	1	0	1	0
      501	2012-09-05 22:04:12	1	1	1	0
       11	2012-09-06 07:23:05	1	0	1	0
       17	2012-09-06 08:16:49	1	0	1	0
        2	2012-09-06 08:28:39	1	0	1	0
      357	2012-09-06 08:40:28	1	0	1	0
        8	2012-09-06 08:46:05	1	0	1	0
        1	2012-09-06 09:04:55	1	0	1	0
       15	2012-09-06 09:06:48	1	0	1	0
       14	2012-09-06 09:40:37	1	0	1	0
       30	2012-09-06 10:18:16	1	0	1	0
       29	2012-09-06 11:43:36	1	0	1	0
      358	2012-09-06 12:29:53	1	0	1	0
      366	2012-09-06 12:47:24	1	0	1	0
        3	2012-09-06 13:01:19	1	0	1	0
      363	2012-09-06 13:01:28	1	0	1	0
       11	2012-09-06 16:55:34	1	1	1	0
      357	2012-09-06 17:05:02	1	0	1	0
       17	2012-09-06 17:21:37	1	0	1	0
       15	2012-09-06 18:19:32	1	1	1	0
        2	2012-09-06 18:27:26	1	1	1	0
       14	2012-09-06 19:09:21	1	1	1	0
       30	2012-09-06 19:47:18	1	1	1	0
       29	2012-09-06 20:09:08	1	0	1	0
      363	2012-09-06 20:42:45	1	1	1	0
      358	2012-09-06 20:45:54	1	1	1	0
      361	2012-09-06 20:46:06	1	1	1	0
      366	2012-09-06 20:46:12	1	1	1	0
      354	2012-09-06 20:46:37	1	1	1	0
        3	2012-09-06 20:56:32	1	1	1	0
       23	2012-09-07 06:40:09	1	0	1	0
      122	2012-09-07 06:54:24	1	0	1	0
       13	2012-09-07 07:17:24	1	0	1	0
      357	2012-09-07 08:47:18	1	0	1	0
        2	2012-09-07 08:57:25	1	0	1	0
        4	2012-09-07 09:04:45	1	0	1	0
        1	2012-09-07 09:06:48	1	0	1	0
       15	2012-09-07 09:07:56	1	0	1	0
       14	2012-09-07 09:17:57	1	0	1	0
        3	2012-09-07 09:18:39	1	0	1	0
       29	2012-09-07 11:48:13	1	0	1	0
      366	2012-09-07 12:16:45	1	0	1	0
      366	2012-09-07 12:16:47	1	0	1	0
      365	2012-09-07 12:18:30	1	0	1	0
      358	2012-09-07 12:19:09	1	0	1	0
      363	2012-09-07 13:12:36	1	0	1	0
       23	2012-09-07 15:53:37	1	1	1	0
      357	2012-09-07 17:31:16	1	1	1	0
        4	2012-09-07 18:06:27	1	1	1	0
       15	2012-09-07 18:12:22	1	1	1	0
      354	2012-09-07 18:36:20	1	1	1	0
      354	2012-09-07 18:36:22	1	0	1	0
        2	2012-09-07 18:46:28	1	1	1	0
       14	2012-09-07 18:54:14	1	1	1	0
       30	2012-09-07 19:28:54	1	1	1	0
       29	2012-09-07 19:58:35	1	1	1	0
      365	2012-09-07 20:59:36	1	1	1	0
      363	2012-09-07 21:00:11	1	1	1	0
      366	2012-09-07 21:00:43	1	1	1	0
      358	2012-09-07 21:02:46	1	1	1	0
       61	2012-09-07 21:55:27	1	1	1	0
       61	2012-09-07 21:55:29	1	0	1	0
       61	2012-09-07 22:09:30	1	1	1	0
       61	2012-09-07 22:09:33	1	0	1	0
       61	2012-09-07 22:09:36	1	1	1	0
       61	2012-09-07 22:09:39	1	0	1	0
       61	2012-09-07 22:09:42	1	0	1	0
        3	2012-09-07 22:09:51	1	1	1	0
        7	2012-09-07 22:48:58	1	1	1	0
        9	2012-09-08 06:27:29	1	0	1	0
        9	2012-09-08 06:27:31	1	0	1	0
       23	2012-09-08 06:54:42	1	0	1	0
      184	2012-09-08 07:22:53	1	0	1	0
       17	2012-09-08 08:52:07	1	0	1	0
       25	2012-09-08 09:01:56	1	0	1	0
      357	2012-09-08 09:03:21	1	0	1	0
       15	2012-09-08 09:03:57	1	0	1	0
        2	2012-09-08 09:16:59	1	0	1	0
        3	2012-09-08 09:17:52	1	0	1	0
        4	2012-09-08 09:23:09	1	0	1	0
       29	2012-09-08 10:38:08	1	0	1	0
       30	2012-09-08 11:30:52	1	0	1	0
      363	2012-09-08 12:02:19	1	0	1	0
      358	2012-09-08 12:20:40	1	0	1	0
      366	2012-09-08 12:26:05	1	0	1	0
      365	2012-09-08 12:44:35	1	0	1	0
        2	2012-09-08 13:22:19	1	1	1	0
       23	2012-09-08 14:14:10	1	1	1	0
       17	2012-09-08 14:14:21	1	0	1	0
       17	2012-09-08 14:14:24	1	0	1	0
       17	2012-09-08 14:14:26	1	0	1	0
       11	2012-09-08 16:47:19	1	1	1	0
      357	2012-09-08 17:16:09	1	0	1	0
       15	2012-09-08 17:31:52	1	1	1	0
        4	2012-09-08 17:54:41	1	1	1	0
        3	2012-09-08 18:10:42	1	1	1	0
       29	2012-09-08 18:20:45	1	1	1	0
       30	2012-09-08 18:54:35	1	1	1	0
      358	2012-09-08 21:17:14	1	1	1	0
      366	2012-09-08 21:17:20	1	1	1	0
      365	2012-09-08 21:19:30	1	1	1	0
      361	2012-09-08 21:20:02	1	0	1	0
      353	2012-09-08 21:20:12	1	1	1	0
      361	2012-09-08 21:20:17	1	1	1	0
       22	2012-09-08 21:57:45	1	0	1	0
      501	2012-09-08 22:29:45	1	1	1	0
        7	2012-09-09 07:04:10	1	1	1	0
       22	2012-09-09 07:05:16	1	1	1	0
        5	2012-09-09 07:16:57	1	0	1	0
        6	2012-09-09 07:21:42	1	0	1	0
      353	2012-09-09 08:38:02	1	0	1	0
      357	2012-09-09 09:02:47	1	0	1	0
        3	2012-09-09 09:32:08	1	0	1	0
      363	2012-09-09 11:47:11	1	0	1	0
      358	2012-09-09 12:27:46	1	0	1	0
      366	2012-09-09 12:35:52	1	0	1	0
      365	2012-09-09 12:52:07	1	0	1	0
      122	2012-09-09 18:14:15	1	0	1	0
        3	2012-09-09 19:17:44	1	1	1	0
       14	2012-09-09 19:18:01	1	0	1	0
       14	2012-09-09 19:18:06	1	1	1	0
      354	2012-09-09 20:05:38	1	1	1	0
      357	2012-09-09 20:07:48	1	1	1	0
      357	2012-09-09 20:07:50	1	0	1	0
      363	2012-09-09 20:07:56	1	1	1	0
      365	2012-09-09 20:54:35	1	1	1	0
      358	2012-09-09 20:57:43	1	1	1	0
      366	2012-09-09 20:58:22	1	1	1	0
       11	2012-09-10 05:54:10	1	0	1	0
       23	2012-09-10 06:48:44	1	0	1	0
       22	2012-09-10 06:59:19	1	0	1	0
      134	2012-09-10 07:00:04	1	0	1	0
      122	2012-09-10 07:05:26	1	1	1	0
        7	2012-09-10 07:07:30	1	1	1	0
      364	2012-09-10 08:43:08	1	0	1	0
       17	2012-09-10 08:59:18	1	0	1	0
      357	2012-09-10 09:03:11	1	0	1	0
       15	2012-09-10 09:06:34	1	0	1	0
       15	2012-09-10 09:06:37	1	0	1	0
        3	2012-09-10 09:11:33	1	0	1	0
       14	2012-09-10 09:17:37	1	0	1	0
       25	2012-09-10 09:17:47	1	0	1	0
        1	2012-09-10 09:23:13	1	0	1	0
        2	2012-09-10 09:38:26	1	0	1	0
       29	2012-09-10 12:06:06	1	0	1	0
      366	2012-09-10 12:18:09	1	0	1	0
      358	2012-09-10 12:29:07	1	0	1	0
      365	2012-09-10 12:43:24	1	0	1	0
       23	2012-09-10 15:10:29	1	1	1	0
       11	2012-09-10 16:57:05	1	1	1	0
       11	2012-09-10 17:07:08	1	1	1	0
       11	2012-09-10 17:07:11	1	0	1	0
       11	2012-09-10 17:07:13	1	1	1	0
       11	2012-09-10 17:07:16	1	0	1	0
       11	2012-09-10 17:07:21	1	0	1	0
       11	2012-09-10 17:07:23	1	0	1	0
       11	2012-09-10 17:07:26	1	0	1	0
       11	2012-09-10 17:07:28	1	0	1	0
      357	2012-09-10 17:07:42	1	1	1	0
       25	2012-09-10 17:35:03	1	1	1	0
       15	2012-09-10 18:11:46	1	1	1	0
        2	2012-09-10 18:36:54	1	1	1	0
        3	2012-09-10 18:58:37	1	1	1	0
        1	2012-09-10 18:59:12	1	1	1	0
       30	2012-09-10 19:16:57	1	1	1	0
       29	2012-09-10 20:22:21	1	0	1	0
      366	2012-09-10 20:45:55	1	1	1	0
      366	2012-09-10 20:45:57	1	0	1	0
      365	2012-09-10 20:49:49	1	1	1	0
      358	2012-09-10 20:52:51	1	1	1	0
      361	2012-09-10 20:52:57	1	1	1	0
       23	2012-09-11 06:40:30	1	0	1	0
        5	2012-09-11 06:55:16	1	0	1	0
      122	2012-09-11 07:01:41	1	0	1	0
      134	2012-09-11 07:07:34	1	0	1	0
        9	2012-09-11 07:14:34	1	1	1	0
      366	2012-09-11 08:19:35	1	0	1	0
       17	2012-09-11 08:45:29	1	0	1	0
        2	2012-09-11 08:56:34	1	0	1	0
      363	2012-09-11 08:57:48	1	0	1	0
       15	2012-09-11 09:01:12	1	0	1	0
        3	2012-09-11 09:03:59	1	0	1	0
       25	2012-09-11 09:05:55	1	0	1	0
       14	2012-09-11 09:16:23	1	0	1	0
        1	2012-09-11 09:18:32	1	0	1	0
      365	2012-09-11 09:36:13	1	0	1	0
      365	2012-09-11 12:57:05	1	0	1	0
      365	2012-09-11 12:57:08	1	1	1	0
      365	2012-09-11 12:57:13	1	0	1	0
      365	2012-09-11 12:57:16	1	0	1	0
      365	2012-09-11 12:57:19	1	0	1	0
        4	2012-09-11 12:57:28	1	0	1	0
        7	2012-09-11 15:10:27	1	1	1	0
       23	2012-09-11 15:22:06	1	1	1	0
      366	2012-09-11 17:02:23	1	1	1	0
      363	2012-09-11 17:04:12	1	1	1	0
      365	2012-09-11 17:05:35	1	1	1	0
        3	2012-09-11 17:48:55	1	1	1	0
        1	2012-09-11 18:09:00	1	1	1	0
        2	2012-09-11 18:30:11	1	1	1	0
       15	2012-09-11 18:59:29	1	1	1	0
       15	2012-09-11 18:59:31	1	0	1	0
       14	2012-09-11 19:26:14	1	4	1	0
       14	2012-09-11 19:26:19	1	1	1	0
       25	2012-09-11 20:06:49	1	1	1	0
      364	2012-09-11 20:37:35	1	1	1	0
      354	2012-09-11 20:38:02	1	0	1	0
      354	2012-09-11 20:38:05	1	0	1	0
        9	2012-09-11 21:41:50	1	0	1	0
       23	2012-09-12 06:51:38	1	0	1	0
        9	2012-09-12 08:00:49	1	1	1	0
      358	2012-09-12 08:31:32	1	0	1	0
      358	2012-09-12 08:31:34	1	0	1	0
       17	2012-09-12 08:50:01	1	0	1	0
      365	2012-09-12 08:52:32	1	0	1	0
      363	2012-09-12 08:53:34	1	0	1	0
       25	2012-09-12 08:55:17	1	0	1	0
       15	2012-09-12 09:01:04	1	0	1	0
        4	2012-09-12 09:03:44	1	0	1	0
        1	2012-09-12 09:12:39	1	0	1	0
        2	2012-09-12 09:14:48	1	0	1	0
       14	2012-09-12 09:38:56	1	0	1	0
      367	2012-09-12 12:41:32	1	0	1	0
      367	2012-09-12 12:41:38	1	0	1	0
       29	2012-09-12 13:48:04	1	0	1	0
       25	2012-09-12 14:27:49	1	1	1	0
       23	2012-09-12 15:13:30	1	1	1	0
      358	2012-09-12 17:04:51	1	1	1	0
      363	2012-09-12 17:04:56	1	1	1	0
      363	2012-09-12 17:04:58	1	0	1	0
        2	2012-09-12 17:54:22	1	1	1	0
       14	2012-09-12 18:24:23	1	1	1	0
       29	2012-09-12 19:03:04	1	1	1	0
       30	2012-09-12 19:14:10	1	1	1	0
      361	2012-09-12 20:48:15	1	1	1	0
      367	2012-09-12 20:48:30	1	0	1	0
      365	2012-09-12 20:50:44	1	1	1	0
      501	2012-09-12 22:00:44	1	1	1	0
        9	2012-09-13 06:54:46	1	0	1	0
       23	2012-09-13 06:57:55	1	0	1	0
      134	2012-09-13 06:59:12	1	0	1	0
      134	2012-09-13 06:59:14	1	0	1	0
      134	2012-09-13 06:59:16	1	0	1	0
       11	2012-09-13 06:59:26	1	0	1	0
      358	2012-09-13 08:47:04	1	0	1	0
       17	2012-09-13 08:58:20	1	0	1	0
      363	2012-09-13 08:58:29	1	0	1	0
        2	2012-09-13 09:01:54	1	0	1	0
       15	2012-09-13 09:04:54	1	0	1	0
       14	2012-09-13 09:15:09	1	0	1	0
        4	2012-09-13 09:20:11	1	0	1	0
